created,uuid,link,is_duplicate,duplicate_for,is_hard
2024-06-03 05:56:58,1f17c4c2-a099-4a95-b563-edf59f746337,https://s3.ritm.media/yappy-db-duplicates/1f17c4c2-a099-4a95-b563-edf59f746337.mp4,False,,False
2024-06-03 05:59:18,1c38eb1c-826a-43de-b167-1d8423b3d436,https://s3.ritm.media/yappy-db-duplicates/1c38eb1c-826a-43de-b167-1d8423b3d436.mp4,False,,False
2024-06-03 06:05:13,401cf975-c993-4220-b069-8d9f5ab62fcd,https://s3.ritm.media/yappy-db-duplicates/401cf975-c993-4220-b069-8d9f5ab62fcd.mp4,False,,False
2024-06-03 06:07:22,177ef7ea-9b95-48cb-a454-a79a9cc32bc1,https://s3.ritm.media/yappy-db-duplicates/177ef7ea-9b95-48cb-a454-a79a9cc32bc1.mp4,False,,False
2024-06-03 06:15:39,34e62344-a656-4f39-9fb1-8777cd61a1b8,https://s3.ritm.media/yappy-db-duplicates/34e62344-a656-4f39-9fb1-8777cd61a1b8.mp4,False,,False
2024-06-03 06:22:16,1daf9133-1e39-4e1b-b67c-2860f22740db,https://s3.ritm.media/yappy-db-duplicates/1daf9133-1e39-4e1b-b67c-2860f22740db.mp4,False,,False
2024-06-03 06:27:49,1647801f-bb69-488e-b821-70758f0c7c3f,https://s3.ritm.media/yappy-db-duplicates/1647801f-bb69-488e-b821-70758f0c7c3f.mp4,False,,False
2024-06-03 06:31:40,57ee08b6-9704-4eb0-adf8-6b91e3c7be70,https://s3.ritm.media/yappy-db-duplicates/57ee08b6-9704-4eb0-adf8-6b91e3c7be70.mp4,False,,False
2024-06-03 06:43:43,f41954d9-dd9f-4844-bea4-4a86b5ce2ae9,https://s3.ritm.media/yappy-db-duplicates/f41954d9-dd9f-4844-bea4-4a86b5ce2ae9.mp4,False,,True
2024-06-03 06:57:20,212d4fc0-2207-430b-be3b-f8f5804acf51,https://s3.ritm.media/yappy-db-duplicates/212d4fc0-2207-430b-be3b-f8f5804acf51.mp4,False,,False
2024-06-03 07:00:23,1e1e5682-07c5-4103-95a4-95b96fd07c21,https://s3.ritm.media/yappy-db-duplicates/1e1e5682-07c5-4103-95a4-95b96fd07c21.mp4,False,,False
2024-06-03 07:01:33,0a1d79f3-93e2-4ac0-8976-be89e71e456d,https://s3.ritm.media/yappy-db-duplicates/0a1d79f3-93e2-4ac0-8976-be89e71e456d.mp4,False,,False
2024-06-03 07:02:10,300bd222-1b4e-4f52-bc08-0b4525023d27,https://s3.ritm.media/yappy-db-duplicates/300bd222-1b4e-4f52-bc08-0b4525023d27.mp4,False,,False
2024-06-03 07:02:23,335a2175-939d-48c2-9873-ea139a6cb67e,https://s3.ritm.media/yappy-db-duplicates/335a2175-939d-48c2-9873-ea139a6cb67e.mp4,False,,False
2024-06-03 07:03:24,048f2e2d-e131-4de3-8ae6-11620112544a,https://s3.ritm.media/yappy-db-duplicates/048f2e2d-e131-4de3-8ae6-11620112544a.mp4,False,,False
2024-06-03 07:03:27,2727450d-91f5-479d-b26b-a5334505f1d2,https://s3.ritm.media/yappy-db-duplicates/2727450d-91f5-479d-b26b-a5334505f1d2.mp4,False,,False
2024-06-03 07:08:05,256c0234-79e3-46e1-a22e-6f6294c3ef8d,https://s3.ritm.media/yappy-db-duplicates/256c0234-79e3-46e1-a22e-6f6294c3ef8d.mp4,False,,False
2024-06-03 07:08:35,31c8ac73-2e6e-49b3-b482-8cb3cd61912f,https://s3.ritm.media/yappy-db-duplicates/31c8ac73-2e6e-49b3-b482-8cb3cd61912f.mp4,False,,False
2024-06-03 07:10:23,54066f04-5468-4593-ae3f-26b679783550,https://s3.ritm.media/yappy-db-duplicates/54066f04-5468-4593-ae3f-26b679783550.mp4,False,,False
2024-06-03 07:14:23,50db1047-39ee-40d0-a1d6-eeeda6cac8a5,https://s3.ritm.media/yappy-db-duplicates/50db1047-39ee-40d0-a1d6-eeeda6cac8a5.mp4,False,,False
2024-06-03 07:16:28,0e177132-20d8-4099-804d-7400c2de3d53,https://s3.ritm.media/yappy-db-duplicates/0e177132-20d8-4099-804d-7400c2de3d53.mp4,False,,False
2024-06-03 07:16:57,2eae7067-53b8-4890-89db-b224f87903d5,https://s3.ritm.media/yappy-db-duplicates/2eae7067-53b8-4890-89db-b224f87903d5.mp4,False,,False
2024-06-03 07:19:27,4323a107-5c54-4110-91bb-8a86bf974227,https://s3.ritm.media/yappy-db-duplicates/4323a107-5c54-4110-91bb-8a86bf974227.mp4,False,,False
2024-06-03 07:25:55,46046aa4-a2ee-49ec-8651-d8576b859c11,https://s3.ritm.media/yappy-db-duplicates/46046aa4-a2ee-49ec-8651-d8576b859c11.mp4,False,,False
2024-06-03 07:28:45,37bbbd09-300a-4c4c-8b00-90348300cbca,https://s3.ritm.media/yappy-db-duplicates/37bbbd09-300a-4c4c-8b00-90348300cbca.mp4,False,,False
2024-06-03 07:41:56,0c3b1264-bb63-476a-b30b-d8e41e5ffb90,https://s3.ritm.media/yappy-db-duplicates/0c3b1264-bb63-476a-b30b-d8e41e5ffb90.mp4,False,,False
2024-06-03 07:44:26,04f2688d-576f-4d08-ab85-81b68fa88d8f,https://s3.ritm.media/yappy-db-duplicates/04f2688d-576f-4d08-ab85-81b68fa88d8f.mp4,False,,False
2024-06-03 07:48:23,23641e6d-c9f5-4bc3-a5ff-2e82f4e430e7,https://s3.ritm.media/yappy-db-duplicates/23641e6d-c9f5-4bc3-a5ff-2e82f4e430e7.mp4,False,,False
2024-06-03 07:55:03,8343f7d4-b0dc-4683-bb7e-f062ae87e6d7,https://s3.ritm.media/yappy-db-duplicates/8343f7d4-b0dc-4683-bb7e-f062ae87e6d7.mp4,False,,False
2024-06-03 08:14:46,0cf5c133-5714-49cd-89b0-c82ea2d27cfa,https://s3.ritm.media/yappy-db-duplicates/0cf5c133-5714-49cd-89b0-c82ea2d27cfa.mp4,False,,False
2024-06-03 08:18:05,48298e45-1d55-4159-8e01-2c52b4cdde60,https://s3.ritm.media/yappy-db-duplicates/48298e45-1d55-4159-8e01-2c52b4cdde60.mp4,False,,False
2024-06-03 08:22:26,145fdaef-9471-4aec-837d-ca06ce67ce3e,https://s3.ritm.media/yappy-db-duplicates/145fdaef-9471-4aec-837d-ca06ce67ce3e.mp4,False,,False
2024-06-03 08:25:33,3a643796-cefb-43a5-8d0c-ac71f1dfa7c7,https://s3.ritm.media/yappy-db-duplicates/3a643796-cefb-43a5-8d0c-ac71f1dfa7c7.mp4,False,,False
2024-06-03 08:26:37,4e9a4536-8301-4249-92ce-dd8a6ffcefba,https://s3.ritm.media/yappy-db-duplicates/4e9a4536-8301-4249-92ce-dd8a6ffcefba.mp4,False,,False
2024-06-03 08:28:26,5778081f-85a4-47d3-a640-3d524a5d37fa,https://s3.ritm.media/yappy-db-duplicates/5778081f-85a4-47d3-a640-3d524a5d37fa.mp4,False,,False
2024-06-03 08:32:38,553ed528-f61d-443b-829b-38510d1a91e6,https://s3.ritm.media/yappy-db-duplicates/553ed528-f61d-443b-829b-38510d1a91e6.mp4,False,,False
2024-06-03 08:33:10,060be994-5d06-484e-b66c-fcfdc2c65408,https://s3.ritm.media/yappy-db-duplicates/060be994-5d06-484e-b66c-fcfdc2c65408.mp4,False,,False
2024-06-03 08:33:33,00e72f18-30e2-484e-9aa5-3062a065b4a3,https://s3.ritm.media/yappy-db-duplicates/00e72f18-30e2-484e-9aa5-3062a065b4a3.mp4,False,,False
2024-06-03 08:50:10,000be48d-c88c-4d48-8b7a-28430ac9b57d,https://s3.ritm.media/yappy-db-duplicates/000be48d-c88c-4d48-8b7a-28430ac9b57d.mp4,False,,False
2024-06-03 08:50:30,4aef11e8-66a2-4e17-a652-5b05a2bb17b7,https://s3.ritm.media/yappy-db-duplicates/4aef11e8-66a2-4e17-a652-5b05a2bb17b7.mp4,False,,False
2024-06-03 08:51:44,3da73fc6-cd67-4039-86d5-60e9b29bf5ab,https://s3.ritm.media/yappy-db-duplicates/3da73fc6-cd67-4039-86d5-60e9b29bf5ab.mp4,False,,False
2024-06-03 08:55:37,35d65f0c-82a9-434a-b775-bcb5d4c8254b,https://s3.ritm.media/yappy-db-duplicates/35d65f0c-82a9-434a-b775-bcb5d4c8254b.mp4,False,,False
2024-06-03 09:03:06,10c78323-0b3c-4663-913e-bbe5a4971bdf,https://s3.ritm.media/yappy-db-duplicates/10c78323-0b3c-4663-913e-bbe5a4971bdf.mp4,False,,False
2024-06-03 09:08:02,26a68820-6b8f-4b29-b67f-f6e51364b6e5,https://s3.ritm.media/yappy-db-duplicates/26a68820-6b8f-4b29-b67f-f6e51364b6e5.mp4,False,,False
2024-06-03 09:15:21,1261c072-e4ae-4e2b-af57-20767f200ca1,https://s3.ritm.media/yappy-db-duplicates/1261c072-e4ae-4e2b-af57-20767f200ca1.mp4,False,,False
2024-06-03 09:18:49,2931bacf-2a84-4460-9dc9-459a08acef71,https://s3.ritm.media/yappy-db-duplicates/2931bacf-2a84-4460-9dc9-459a08acef71.mp4,False,,False
2024-06-03 09:20:12,2290925e-bdef-4d0e-b5f8-aa61c0543a87,https://s3.ritm.media/yappy-db-duplicates/2290925e-bdef-4d0e-b5f8-aa61c0543a87.mp4,False,,False
2024-06-03 09:22:56,33351dd1-ffed-4f96-a6a0-fc72b10a3f8f,https://s3.ritm.media/yappy-db-duplicates/33351dd1-ffed-4f96-a6a0-fc72b10a3f8f.mp4,False,,False
2024-06-03 09:25:48,27d5e5c2-8f72-4195-a504-d0aceaa24bdd,https://s3.ritm.media/yappy-db-duplicates/27d5e5c2-8f72-4195-a504-d0aceaa24bdd.mp4,False,,False
2024-06-03 09:27:51,55004148-fc55-410a-ae5f-6adcc0ef2e26,https://s3.ritm.media/yappy-db-duplicates/55004148-fc55-410a-ae5f-6adcc0ef2e26.mp4,False,,False
2024-06-03 09:32:23,82a41cae-45f8-4f98-bafe-f5ac2146f1e9,https://s3.ritm.media/yappy-db-duplicates/82a41cae-45f8-4f98-bafe-f5ac2146f1e9.mp4,False,,False
2024-06-03 09:38:26,3fba10b4-c3cd-4bd0-a641-db0c6d732de1,https://s3.ritm.media/yappy-db-duplicates/3fba10b4-c3cd-4bd0-a641-db0c6d732de1.mp4,False,,False
2024-06-03 09:42:51,01772759-af55-4b7b-a9a1-4d0458a4895c,https://s3.ritm.media/yappy-db-duplicates/01772759-af55-4b7b-a9a1-4d0458a4895c.mp4,False,,False
2024-06-03 09:48:43,4b7855b8-33c6-4ccd-b9bb-6d15b9077d87,https://s3.ritm.media/yappy-db-duplicates/4b7855b8-33c6-4ccd-b9bb-6d15b9077d87.mp4,False,,False
2024-06-03 09:50:47,27791148-fdff-4f73-8060-01b9934988cb,https://s3.ritm.media/yappy-db-duplicates/27791148-fdff-4f73-8060-01b9934988cb.mp4,False,,False
2024-06-03 09:54:47,4800e5c8-64cf-4900-8bee-0d1bc5ca15d2,https://s3.ritm.media/yappy-db-duplicates/4800e5c8-64cf-4900-8bee-0d1bc5ca15d2.mp4,False,,False
2024-06-03 09:58:59,4019c4d6-bdff-4195-84af-b745229aefad,https://s3.ritm.media/yappy-db-duplicates/4019c4d6-bdff-4195-84af-b745229aefad.mp4,False,,False
2024-06-03 10:00:10,2df184a1-b15e-40cb-879d-a735ca895de3,https://s3.ritm.media/yappy-db-duplicates/2df184a1-b15e-40cb-879d-a735ca895de3.mp4,False,,False
2024-06-03 10:05:39,400443a5-370f-4a97-b1e6-a2247e342ef7,https://s3.ritm.media/yappy-db-duplicates/400443a5-370f-4a97-b1e6-a2247e342ef7.mp4,False,,False
2024-06-03 10:20:03,25c61953-2e3f-48f5-a1e6-5630767599c2,https://s3.ritm.media/yappy-db-duplicates/25c61953-2e3f-48f5-a1e6-5630767599c2.mp4,False,,False
2024-06-03 10:23:15,08245090-d922-48c2-af6e-c781bce49891,https://s3.ritm.media/yappy-db-duplicates/08245090-d922-48c2-af6e-c781bce49891.mp4,False,,False
2024-06-03 10:25:19,093e9f64-224c-4787-93a9-b9662b9d6984,https://s3.ritm.media/yappy-db-duplicates/093e9f64-224c-4787-93a9-b9662b9d6984.mp4,False,,False
2024-06-03 10:26:47,55f6e6b8-2a3b-40f1-887f-f1fd50f2a29d,https://s3.ritm.media/yappy-db-duplicates/55f6e6b8-2a3b-40f1-887f-f1fd50f2a29d.mp4,False,,False
2024-06-03 10:26:51,19dcd36e-5849-4e57-bcea-2d0a38d7d7e8,https://s3.ritm.media/yappy-db-duplicates/19dcd36e-5849-4e57-bcea-2d0a38d7d7e8.mp4,False,,False
2024-06-03 10:26:53,36e972c3-7134-41ce-b37f-e227fece4575,https://s3.ritm.media/yappy-db-duplicates/36e972c3-7134-41ce-b37f-e227fece4575.mp4,True,57ee08b6-9704-4eb0-adf8-6b91e3c7be70,False
2024-06-03 10:30:45,571495d1-ab94-4ad7-9a4b-8409a5328f3b,https://s3.ritm.media/yappy-db-duplicates/571495d1-ab94-4ad7-9a4b-8409a5328f3b.mp4,False,,False
2024-06-03 10:39:25,21412ee9-2dac-4a8d-9263-97d43682b727,https://s3.ritm.media/yappy-db-duplicates/21412ee9-2dac-4a8d-9263-97d43682b727.mp4,False,,False
2024-06-03 10:40:54,330375e1-de46-4886-a9a2-2fe9fdd60732,https://s3.ritm.media/yappy-db-duplicates/330375e1-de46-4886-a9a2-2fe9fdd60732.mp4,False,,False
2024-06-03 10:41:27,37f5196f-9e03-4031-88db-e960638383be,https://s3.ritm.media/yappy-db-duplicates/37f5196f-9e03-4031-88db-e960638383be.mp4,False,,False
2024-06-03 10:43:01,0f568e5c-9b5a-4a4c-8761-43b522c71f3b,https://s3.ritm.media/yappy-db-duplicates/0f568e5c-9b5a-4a4c-8761-43b522c71f3b.mp4,False,,False
2024-06-03 10:58:09,40e1031b-f2c4-4b43-b96a-d881cb01dfb2,https://s3.ritm.media/yappy-db-duplicates/40e1031b-f2c4-4b43-b96a-d881cb01dfb2.mp4,False,,False
2024-06-03 11:00:08,4f8b739b-135f-41e8-90c2-8542f9d085b1,https://s3.ritm.media/yappy-db-duplicates/4f8b739b-135f-41e8-90c2-8542f9d085b1.mp4,False,,False
2024-06-03 11:06:46,1ee483df-d2f3-45de-ac88-f5d32084c920,https://s3.ritm.media/yappy-db-duplicates/1ee483df-d2f3-45de-ac88-f5d32084c920.mp4,False,,False
2024-06-03 11:10:43,155622b2-c41e-44b2-b5ca-e7234367d421,https://s3.ritm.media/yappy-db-duplicates/155622b2-c41e-44b2-b5ca-e7234367d421.mp4,False,,False
2024-06-03 11:11:25,54d21dfa-ddd1-49c1-9d47-0c125e1f7ceb,https://s3.ritm.media/yappy-db-duplicates/54d21dfa-ddd1-49c1-9d47-0c125e1f7ceb.mp4,False,,False
2024-06-03 11:25:25,5214c0a4-9dfb-44f4-ab72-0b14a4c69dfc,https://s3.ritm.media/yappy-db-duplicates/5214c0a4-9dfb-44f4-ab72-0b14a4c69dfc.mp4,False,,False
2024-06-03 11:25:59,001f5558-6748-4c0f-be23-f65c9673fd56,https://s3.ritm.media/yappy-db-duplicates/001f5558-6748-4c0f-be23-f65c9673fd56.mp4,False,,False
2024-06-03 11:27:00,305c28fa-48bb-417f-8aea-4b1fc0067323,https://s3.ritm.media/yappy-db-duplicates/305c28fa-48bb-417f-8aea-4b1fc0067323.mp4,False,,False
2024-06-03 11:29:25,2c0af5f9-35cc-46f6-9a34-e9c978224039,https://s3.ritm.media/yappy-db-duplicates/2c0af5f9-35cc-46f6-9a34-e9c978224039.mp4,False,,False
2024-06-03 11:45:37,44acaa69-9a9b-4c73-920a-37b6bf76a2db,https://s3.ritm.media/yappy-db-duplicates/44acaa69-9a9b-4c73-920a-37b6bf76a2db.mp4,False,,False
2024-06-03 11:47:41,48904c5d-cf41-4bdf-9b10-379da811f4e8,https://s3.ritm.media/yappy-db-duplicates/48904c5d-cf41-4bdf-9b10-379da811f4e8.mp4,False,,False
2024-06-03 11:48:35,3aa73744-a643-468d-b08c-e0d3903ac068,https://s3.ritm.media/yappy-db-duplicates/3aa73744-a643-468d-b08c-e0d3903ac068.mp4,False,,False
2024-06-03 11:51:36,3df9ad5a-8f34-438d-876d-c1414436a0e1,https://s3.ritm.media/yappy-db-duplicates/3df9ad5a-8f34-438d-876d-c1414436a0e1.mp4,False,,False
2024-06-03 11:53:08,04e8f057-dffd-4cf0-a047-b44b9aa5ae07,https://s3.ritm.media/yappy-db-duplicates/04e8f057-dffd-4cf0-a047-b44b9aa5ae07.mp4,False,,False
2024-06-03 11:54:55,82c82295-1ed0-41d4-851e-381a74e1f5ed,https://s3.ritm.media/yappy-db-duplicates/82c82295-1ed0-41d4-851e-381a74e1f5ed.mp4,False,,False
2024-06-03 12:05:21,317c65e5-0c7d-48fd-bf0f-e3dfcc545d80,https://s3.ritm.media/yappy-db-duplicates/317c65e5-0c7d-48fd-bf0f-e3dfcc545d80.mp4,False,,False
2024-06-03 12:30:04,3ba31a54-e0a0-48ff-82e8-af0db8a5e873,https://s3.ritm.media/yappy-db-duplicates/3ba31a54-e0a0-48ff-82e8-af0db8a5e873.mp4,False,,False
2024-06-03 12:33:52,33da399d-5b7a-43b9-a230-2fac6fec7c5e,https://s3.ritm.media/yappy-db-duplicates/33da399d-5b7a-43b9-a230-2fac6fec7c5e.mp4,False,,False
2024-06-03 12:38:07,30b76bec-bbab-4d9a-8909-393d0d6b97e6,https://s3.ritm.media/yappy-db-duplicates/30b76bec-bbab-4d9a-8909-393d0d6b97e6.mp4,False,,False
2024-06-03 12:40:08,57140e14-1706-42ee-92ef-56d175828a58,https://s3.ritm.media/yappy-db-duplicates/57140e14-1706-42ee-92ef-56d175828a58.mp4,False,,False
2024-06-03 12:41:44,463925ff-cbbc-41e1-a7d6-faff8c62a6d4,https://s3.ritm.media/yappy-db-duplicates/463925ff-cbbc-41e1-a7d6-faff8c62a6d4.mp4,False,,False
2024-06-03 12:47:12,53dfbdbe-6f94-42e5-91f1-dc83da29171d,https://s3.ritm.media/yappy-db-duplicates/53dfbdbe-6f94-42e5-91f1-dc83da29171d.mp4,False,,False
2024-06-03 12:47:33,3a9a9c7b-13cb-4dae-b04a-1031fed429ec,https://s3.ritm.media/yappy-db-duplicates/3a9a9c7b-13cb-4dae-b04a-1031fed429ec.mp4,False,,False
2024-06-03 12:56:08,31a44988-a813-4a95-a82e-da68278c035e,https://s3.ritm.media/yappy-db-duplicates/31a44988-a813-4a95-a82e-da68278c035e.mp4,False,,False
2024-06-03 12:58:10,07ae63dd-dde5-4eee-8caf-1f2e4978196b,https://s3.ritm.media/yappy-db-duplicates/07ae63dd-dde5-4eee-8caf-1f2e4978196b.mp4,False,,False
2024-06-03 13:11:25,36f12ec4-c699-46c7-9d01-cd9a2061baaa,https://s3.ritm.media/yappy-db-duplicates/36f12ec4-c699-46c7-9d01-cd9a2061baaa.mp4,False,,False
2024-06-03 13:14:33,0612ecea-c220-4e1a-8d37-2896ca867404,https://s3.ritm.media/yappy-db-duplicates/0612ecea-c220-4e1a-8d37-2896ca867404.mp4,False,,False
2024-06-03 13:15:04,2f6a31c6-c952-4269-8712-2662aa6c435d,https://s3.ritm.media/yappy-db-duplicates/2f6a31c6-c952-4269-8712-2662aa6c435d.mp4,False,,False
2024-06-03 13:24:34,83160552-d535-4c1a-9d61-aa7422df6ff8,https://s3.ritm.media/yappy-db-duplicates/83160552-d535-4c1a-9d61-aa7422df6ff8.mp4,False,,False
2024-06-03 13:29:36,43d23988-acd2-4cee-b55f-4bdfc605022e,https://s3.ritm.media/yappy-db-duplicates/43d23988-acd2-4cee-b55f-4bdfc605022e.mp4,False,,False
2024-06-03 13:44:24,56a9951b-21a2-441e-922d-d2f193f700d5,https://s3.ritm.media/yappy-db-duplicates/56a9951b-21a2-441e-922d-d2f193f700d5.mp4,False,,False
2024-06-03 13:47:39,2d70371f-28c0-4c98-9177-409dd25cb4cf,https://s3.ritm.media/yappy-db-duplicates/2d70371f-28c0-4c98-9177-409dd25cb4cf.mp4,False,,False
2024-06-03 13:49:31,14147a7d-8527-444e-aeed-784dba960325,https://s3.ritm.media/yappy-db-duplicates/14147a7d-8527-444e-aeed-784dba960325.mp4,False,,False
2024-06-03 14:00:52,0627b939-7b34-4220-8c43-09c4fb59f275,https://s3.ritm.media/yappy-db-duplicates/0627b939-7b34-4220-8c43-09c4fb59f275.mp4,False,,False
2024-06-03 14:01:12,38c754ec-e93c-4b47-9add-93fb73a383bf,https://s3.ritm.media/yappy-db-duplicates/38c754ec-e93c-4b47-9add-93fb73a383bf.mp4,False,,False
2024-06-03 14:01:52,07b4e395-2179-476c-9b86-9fb51a3d3603,https://s3.ritm.media/yappy-db-duplicates/07b4e395-2179-476c-9b86-9fb51a3d3603.mp4,False,,False
2024-06-03 14:16:09,1e682b74-6854-4775-84ec-cdeabae41d76,https://s3.ritm.media/yappy-db-duplicates/1e682b74-6854-4775-84ec-cdeabae41d76.mp4,False,,False
2024-06-03 14:21:44,57361cf2-01f5-4ad3-9be6-e7c2caf439ff,https://s3.ritm.media/yappy-db-duplicates/57361cf2-01f5-4ad3-9be6-e7c2caf439ff.mp4,False,,False
2024-06-03 14:39:17,504bd10b-7e81-4aa8-b4d0-67c9acaa1354,https://s3.ritm.media/yappy-db-duplicates/504bd10b-7e81-4aa8-b4d0-67c9acaa1354.mp4,False,,False
2024-06-03 14:47:37,2c97c41b-3735-4d40-b829-2c5f927ea58f,https://s3.ritm.media/yappy-db-duplicates/2c97c41b-3735-4d40-b829-2c5f927ea58f.mp4,False,,False
2024-06-03 15:02:39,4faad2c8-0bf4-4874-9534-cfa61208f73e,https://s3.ritm.media/yappy-db-duplicates/4faad2c8-0bf4-4874-9534-cfa61208f73e.mp4,False,,False
2024-06-03 15:06:56,065516af-c984-471e-afe8-080d7201f42c,https://s3.ritm.media/yappy-db-duplicates/065516af-c984-471e-afe8-080d7201f42c.mp4,False,,False
2024-06-03 15:08:25,1a5feb86-8618-4975-97e0-7d1dbb112951,https://s3.ritm.media/yappy-db-duplicates/1a5feb86-8618-4975-97e0-7d1dbb112951.mp4,False,,False
2024-06-03 15:11:24,3d0f257c-ca13-41e6-b7ef-99d4b4eb31ee,https://s3.ritm.media/yappy-db-duplicates/3d0f257c-ca13-41e6-b7ef-99d4b4eb31ee.mp4,False,,False
2024-06-03 15:20:26,3854422d-ae18-4592-b76c-67c8ea994856,https://s3.ritm.media/yappy-db-duplicates/3854422d-ae18-4592-b76c-67c8ea994856.mp4,False,,False
2024-06-03 15:26:29,44e0ee7c-88ee-44cd-af7b-a56130b6ac03,https://s3.ritm.media/yappy-db-duplicates/44e0ee7c-88ee-44cd-af7b-a56130b6ac03.mp4,False,,False
2024-06-03 15:28:10,4a431496-6a69-4d28-b217-0a50a42abe99,https://s3.ritm.media/yappy-db-duplicates/4a431496-6a69-4d28-b217-0a50a42abe99.mp4,False,,False
2024-06-03 15:32:42,2dd043c1-d075-45af-bc82-d8a4faa6e4d4,https://s3.ritm.media/yappy-db-duplicates/2dd043c1-d075-45af-bc82-d8a4faa6e4d4.mp4,False,,False
2024-06-03 15:41:19,1cc38ac8-89dd-4fde-8033-e35bf5dc0ec5,https://s3.ritm.media/yappy-db-duplicates/1cc38ac8-89dd-4fde-8033-e35bf5dc0ec5.mp4,False,,False
2024-06-03 15:41:21,0e844a3b-9a57-4524-b20d-567bfd423077,https://s3.ritm.media/yappy-db-duplicates/0e844a3b-9a57-4524-b20d-567bfd423077.mp4,False,,False
2024-06-03 15:44:34,2b41137e-98f2-4c11-9712-b35e13284003,https://s3.ritm.media/yappy-db-duplicates/2b41137e-98f2-4c11-9712-b35e13284003.mp4,False,,False
2024-06-03 15:51:05,0028b579-7363-424a-8d7b-027ebf23376a,https://s3.ritm.media/yappy-db-duplicates/0028b579-7363-424a-8d7b-027ebf23376a.mp4,False,,False
2024-06-03 15:53:00,1a1e8496-6623-4679-a46f-df89d90ba0ff,https://s3.ritm.media/yappy-db-duplicates/1a1e8496-6623-4679-a46f-df89d90ba0ff.mp4,False,,False
2024-06-03 15:54:14,2684e61d-5fe1-4cf4-acb4-bc3b8f418dfb,https://s3.ritm.media/yappy-db-duplicates/2684e61d-5fe1-4cf4-acb4-bc3b8f418dfb.mp4,False,,False
2024-06-03 16:11:43,238a4323-5ee6-45e5-9002-472c9d6db78f,https://s3.ritm.media/yappy-db-duplicates/238a4323-5ee6-45e5-9002-472c9d6db78f.mp4,False,,False
2024-06-03 16:14:56,22e26f06-9dd8-4e8e-9645-6837a1fb02e9,https://s3.ritm.media/yappy-db-duplicates/22e26f06-9dd8-4e8e-9645-6837a1fb02e9.mp4,False,,False
2024-06-03 16:16:10,554ca6f4-b601-440c-b44b-4241faed97a5,https://s3.ritm.media/yappy-db-duplicates/554ca6f4-b601-440c-b44b-4241faed97a5.mp4,False,,False
2024-06-03 16:20:27,2bff4f45-a270-4447-b663-478e3bf26347,https://s3.ritm.media/yappy-db-duplicates/2bff4f45-a270-4447-b663-478e3bf26347.mp4,False,,False
2024-06-03 16:30:45,3fb7ff20-21bc-45c9-afbd-5a03c3dc4f76,https://s3.ritm.media/yappy-db-duplicates/3fb7ff20-21bc-45c9-afbd-5a03c3dc4f76.mp4,False,,False
2024-06-03 16:31:10,57d3ceb5-2f0c-4b41-9b28-72ff820d49d1,https://s3.ritm.media/yappy-db-duplicates/57d3ceb5-2f0c-4b41-9b28-72ff820d49d1.mp4,False,,False
2024-06-03 17:12:11,2a3c070b-a77d-4e04-bf41-dac8cb400287,https://s3.ritm.media/yappy-db-duplicates/2a3c070b-a77d-4e04-bf41-dac8cb400287.mp4,False,,False
2024-06-03 17:16:16,831e7609-5131-4b49-b10f-9bd71a92159a,https://s3.ritm.media/yappy-db-duplicates/831e7609-5131-4b49-b10f-9bd71a92159a.mp4,False,,False
2024-06-03 17:17:43,0c93d8de-cbb6-42d6-8f9e-b5edd0f94a98,https://s3.ritm.media/yappy-db-duplicates/0c93d8de-cbb6-42d6-8f9e-b5edd0f94a98.mp4,False,,False
2024-06-03 17:21:43,39f92a8b-29c5-449d-ac25-c17734cdbdfb,https://s3.ritm.media/yappy-db-duplicates/39f92a8b-29c5-449d-ac25-c17734cdbdfb.mp4,False,,False
2024-06-03 17:27:17,56aa6589-185e-41e4-a256-d03709707cba,https://s3.ritm.media/yappy-db-duplicates/56aa6589-185e-41e4-a256-d03709707cba.mp4,False,,False
2024-06-03 17:28:21,2ecc018a-16c6-4eda-90e0-0b0d1101fffb,https://s3.ritm.media/yappy-db-duplicates/2ecc018a-16c6-4eda-90e0-0b0d1101fffb.mp4,False,,False
2024-06-03 17:28:52,25869658-853e-48a0-85e0-5c2deba08db0,https://s3.ritm.media/yappy-db-duplicates/25869658-853e-48a0-85e0-5c2deba08db0.mp4,False,,False
2024-06-03 17:34:05,105035b9-994d-466a-9cea-4516f205e82b,https://s3.ritm.media/yappy-db-duplicates/105035b9-994d-466a-9cea-4516f205e82b.mp4,False,,False
2024-06-03 17:35:18,48fe0890-b135-4a62-87cd-12a23f09b46f,https://s3.ritm.media/yappy-db-duplicates/48fe0890-b135-4a62-87cd-12a23f09b46f.mp4,False,,False
2024-06-03 17:39:09,50a15b94-2ead-4d79-b47d-88158b7bb58a,https://s3.ritm.media/yappy-db-duplicates/50a15b94-2ead-4d79-b47d-88158b7bb58a.mp4,False,,False
2024-06-03 17:41:42,4ca36568-4d7a-4f6a-b02d-454ddc1fef9f,https://s3.ritm.media/yappy-db-duplicates/4ca36568-4d7a-4f6a-b02d-454ddc1fef9f.mp4,False,,False
2024-06-03 17:50:03,2db53ddc-8807-460b-a796-ddf84e941f9a,https://s3.ritm.media/yappy-db-duplicates/2db53ddc-8807-460b-a796-ddf84e941f9a.mp4,False,,False
